13:56:58.367 | INFO    | prefect - Starting temporary server on http://127.0.0.1:8430
13:57:00.926 | INFO    | Flow run 'tan-bulldog' -   Skipping GeoTIFF processing (all exist)
13:57:00.926 | INFO    | Flow run 'tan-bulldog' -   Skipping historical merge (will merge later)
13:57:00.926 | INFO    | Flow run 'tan-bulldog' -   Keeping raw file for later merge: 10mucomponentofwind_daily_maximum_20150201_20150303.nc
13:57:00.927 | INFO    | Flow run 'tan-bulldog' - ✓ Completed batch: 2015-02-01 to 2015-03-03
13:57:00.927 | INFO    | Flow run 'tan-bulldog' - 
Downloading batch: 2015-03-04 to 2015-04-03
13:57:00.927 | INFO    | Flow run 'tan-bulldog' -   Will process 0 GeoTIFFs
13:57:00.928 | INFO    | Flow run 'tan-bulldog' -   Will append 31 to historical
13:57:00.936 | INFO    | Task run 'download_era5_land_daily_batch-1c0' - Using CDS bbox [N, W, S, E]: [6.5, -75.0, -35.0, -33.5]
13:57:00.936 | INFO    | Task run 'download_era5_land_daily_batch-1c0' -   North: 6.5, South: -35.0 (span: 41.5°)
13:57:00.937 | INFO    | Task run 'download_era5_land_daily_batch-1c0' -   West: -75.0, East: -33.5 (span: 41.5°)
13:57:00.937 | INFO    | Task run 'download_era5_land_daily_batch-1c0' - Batch already downloaded: /mnt/workwork/geoserver_data/raw/era5_land_daily/10mucomponentofwind_daily_maximum_20150304_20150403.nc
13:57:00.938 | INFO    | Task run 'download_era5_land_daily_batch-1c0' - Finished in state Completed()
13:57:00.939 | INFO    | Flow run 'tan-bulldog' -   Skipping GeoTIFF processing (all exist)
13:57:00.939 | INFO    | Flow run 'tan-bulldog' -   Skipping historical merge (will merge later)
13:57:00.940 | INFO    | Flow run 'tan-bulldog' -   Keeping raw file for later merge: 10mucomponentofwind_daily_maximum_20150304_20150403.nc
13:57:00.940 | INFO    | Flow run 'tan-bulldog' - ✓ Completed batch: 2015-03-04 to 2015-04-03
13:57:00.940 | INFO    | Flow run 'tan-bulldog' - 
Downloading batch: 2015-04-04 to 2015-05-04
13:57:00.941 | INFO    | Flow run 'tan-bulldog' -   Will process 0 GeoTIFFs
13:57:00.941 | INFO    | Flow run 'tan-bulldog' -   Will append 31 to historical
13:57:00.951 | INFO    | Task run 'download_era5_land_daily_batch-bd5' - Using CDS bbox [N, W, S, E]: [6.5, -75.0, -35.0, -33.5]
13:57:00.951 | INFO    | Task run 'download_era5_land_daily_batch-bd5' -   North: 6.5, South: -35.0 (span: 41.5°)
13:57:00.952 | INFO    | Task run 'download_era5_land_daily_batch-bd5' -   West: -75.0, East: -33.5 (span: 41.5°)
13:57:00.952 | INFO    | Task run 'download_era5_land_daily_batch-bd5' - Batch already downloaded: /mnt/workwork/geoserver_data/raw/era5_land_daily/10mucomponentofwind_daily_maximum_20150404_20150504.nc
13:57:00.953 | INFO    | Task run 'download_era5_land_daily_batch-bd5' - Finished in state Completed()
13:57:00.954 | INFO    | Flow run 'tan-bulldog' -   Skipping GeoTIFF processing (all exist)
13:57:00.954 | INFO    | Flow run 'tan-bulldog' -   Skipping historical merge (will merge later)
13:57:00.955 | INFO    | Flow run 'tan-bulldog' -   Keeping raw file for later merge: 10mucomponentofwind_daily_maximum_20150404_20150504.nc
13:57:00.955 | INFO    | Flow run 'tan-bulldog' - ✓ Completed batch: 2015-04-04 to 2015-05-04
13:57:00.955 | INFO    | Flow run 'tan-bulldog' - 
Downloading batch: 2015-05-05 to 2015-06-04
13:57:00.956 | INFO    | Flow run 'tan-bulldog' -   Will process 0 GeoTIFFs
13:57:00.956 | INFO    | Flow run 'tan-bulldog' -   Will append 31 to historical
13:57:00.964 | INFO    | Task run 'download_era5_land_daily_batch-768' - Using CDS bbox [N, W, S, E]: [6.5, -75.0, -35.0, -33.5]
13:57:00.965 | INFO    | Task run 'download_era5_land_daily_batch-768' -   North: 6.5, South: -35.0 (span: 41.5°)
13:57:00.965 | INFO    | Task run 'download_era5_land_daily_batch-768' -   West: -75.0, East: -33.5 (span: 41.5°)
13:57:00.965 | INFO    | Task run 'download_era5_land_daily_batch-768' - Batch already downloaded: /mnt/workwork/geoserver_data/raw/era5_land_daily/10mucomponentofwind_daily_maximum_20150505_20150604.nc
13:57:00.966 | INFO    | Task run 'download_era5_land_daily_batch-768' - Finished in state Completed()
13:57:00.967 | INFO    | Flow run 'tan-bulldog' -   Skipping GeoTIFF processing (all exist)
13:57:00.967 | INFO    | Flow run 'tan-bulldog' -   Skipping historical merge (will merge later)
13:57:00.967 | INFO    | Flow run 'tan-bulldog' -   Keeping raw file for later merge: 10mucomponentofwind_daily_maximum_20150505_20150604.nc
13:57:00.967 | INFO    | Flow run 'tan-bulldog' - ✓ Completed batch: 2015-05-05 to 2015-06-04
13:57:00.968 | INFO    | Flow run 'tan-bulldog' - 
Downloading batch: 2015-06-05 to 2015-07-05
13:57:00.968 | INFO    | Flow run 'tan-bulldog' -   Will process 0 GeoTIFFs
13:57:00.969 | INFO    | Flow run 'tan-bulldog' -   Will append 31 to historical
13:57:00.977 | INFO    | Task run 'download_era5_land_daily_batch-717' - Using CDS bbox [N, W, S, E]: [6.5, -75.0, -35.0, -33.5]
13:57:00.977 | INFO    | Task run 'download_era5_land_daily_batch-717' -   North: 6.5, South: -35.0 (span: 41.5°)
13:57:00.978 | INFO    | Task run 'download_era5_land_daily_batch-717' -   West: -75.0, East: -33.5 (span: 41.5°)
13:57:00.978 | INFO    | Task run 'download_era5_land_daily_batch-717' - Batch already downloaded: /mnt/workwork/geoserver_data/raw/era5_land_daily/10mucomponentofwind_daily_maximum_20150605_20150705.nc
13:57:00.979 | INFO    | Task run 'download_era5_land_daily_batch-717' - Finished in state Completed()
13:57:00.980 | INFO    | Flow run 'tan-bulldog' -   Skipping GeoTIFF processing (all exist)
13:57:00.980 | INFO    | Flow run 'tan-bulldog' -   Skipping historical merge (will merge later)
13:57:00.980 | INFO    | Flow run 'tan-bulldog' -   Keeping raw file for later merge: 10mucomponentofwind_daily_maximum_20150605_20150705.nc
13:57:00.981 | INFO    | Flow run 'tan-bulldog' - ✓ Completed batch: 2015-06-05 to 2015-07-05
13:57:00.981 | INFO    | Flow run 'tan-bulldog' - 
Downloading batch: 2015-07-06 to 2015-08-05
13:57:00.981 | INFO    | Flow run 'tan-bulldog' -   Will process 0 GeoTIFFs
13:57:00.981 | INFO    | Flow run 'tan-bulldog' -   Will append 31 to historical
13:57:00.990 | INFO    | Task run 'download_era5_land_daily_batch-7b2' - Using CDS bbox [N, W, S, E]: [6.5, -75.0, -35.0, -33.5]
13:57:00.991 | INFO    | Task run 'download_era5_land_daily_batch-7b2' -   North: 6.5, South: -35.0 (span: 41.5°)
13:57:00.991 | INFO    | Task run 'download_era5_land_daily_batch-7b2' -   West: -75.0, East: -33.5 (span: 41.5°)
13:57:00.992 | INFO    | Task run 'download_era5_land_daily_batch-7b2' - Batch already downloaded: /mnt/workwork/geoserver_data/raw/era5_land_daily/10mucomponentofwind_daily_maximum_20150706_20150805.nc
13:57:00.993 | INFO    | Task run 'download_era5_land_daily_batch-7b2' - Finished in state Completed()
13:57:00.993 | INFO    | Flow run 'tan-bulldog' -   Skipping GeoTIFF processing (all exist)
13:57:00.994 | INFO    | Flow run 'tan-bulldog' -   Skipping historical merge (will merge later)
13:57:00.994 | INFO    | Flow run 'tan-bulldog' -   Keeping raw file for later merge: 10mucomponentofwind_daily_maximum_20150706_20150805.nc
13:57:00.994 | INFO    | Flow run 'tan-bulldog' - ✓ Completed batch: 2015-07-06 to 2015-08-05
13:57:00.995 | INFO    | Flow run 'tan-bulldog' - 
Downloading batch: 2015-08-06 to 2015-09-05
13:57:00.995 | INFO    | Flow run 'tan-bulldog' -   Will process 0 GeoTIFFs
13:57:00.995 | INFO    | Flow run 'tan-bulldog' -   Will append 31 to historical
13:57:01.005 | INFO    | Task run 'download_era5_land_daily_batch-383' - Using CDS bbox [N, W, S, E]: [6.5, -75.0, -35.0, -33.5]
13:57:01.006 | INFO    | Task run 'download_era5_land_daily_batch-383' -   North: 6.5, South: -35.0 (span: 41.5°)
13:57:01.006 | INFO    | Task run 'download_era5_land_daily_batch-383' -   West: -75.0, East: -33.5 (span: 41.5°)
13:57:01.007 | INFO    | Task run 'download_era5_land_daily_batch-383' - Batch already downloaded: /mnt/workwork/geoserver_data/raw/era5_land_daily/10mucomponentofwind_daily_maximum_20150806_20150905.nc
13:57:01.008 | INFO    | Task run 'download_era5_land_daily_batch-383' - Finished in state Completed()
13:57:01.008 | INFO    | Flow run 'tan-bulldog' -   Skipping GeoTIFF processing (all exist)
13:57:01.008 | INFO    | Flow run 'tan-bulldog' -   Skipping historical merge (will merge later)
13:57:01.008 | INFO    | Flow run 'tan-bulldog' -   Keeping raw file for later merge: 10mucomponentofwind_daily_maximum_20150806_20150905.nc
13:57:01.009 | INFO    | Flow run 'tan-bulldog' - ✓ Completed batch: 2015-08-06 to 2015-09-05
13:57:01.009 | INFO    | Flow run 'tan-bulldog' - 
Downloading batch: 2015-09-06 to 2015-10-06
13:57:01.009 | INFO    | Flow run 'tan-bulldog' -   Will process 0 GeoTIFFs
13:57:01.010 | INFO    | Flow run 'tan-bulldog' -   Will append 31 to historical
13:57:01.019 | INFO    | Task run 'download_era5_land_daily_batch-573' - Using CDS bbox [N, W, S, E]: [6.5, -75.0, -35.0, -33.5]
13:57:01.020 | INFO    | Task run 'download_era5_land_daily_batch-573' -   North: 6.5, South: -35.0 (span: 41.5°)
13:57:01.020 | INFO    | Task run 'download_era5_land_daily_batch-573' -   West: -75.0, East: -33.5 (span: 41.5°)
13:57:01.021 | INFO    | Task run 'download_era5_land_daily_batch-573' - Batch already downloaded: /mnt/workwork/geoserver_data/raw/era5_land_daily/10mucomponentofwind_daily_maximum_20150906_20151006.nc
13:57:01.022 | INFO    | Task run 'download_era5_land_daily_batch-573' - Finished in state Completed()
13:57:01.023 | INFO    | Flow run 'tan-bulldog' -   Skipping GeoTIFF processing (all exist)
13:57:01.023 | INFO    | Flow run 'tan-bulldog' -   Skipping historical merge (will merge later)
13:57:01.023 | INFO    | Flow run 'tan-bulldog' -   Keeping raw file for later merge: 10mucomponentofwind_daily_maximum_20150906_20151006.nc
13:57:01.024 | INFO    | Flow run 'tan-bulldog' - ✓ Completed batch: 2015-09-06 to 2015-10-06
13:57:01.024 | INFO    | Flow run 'tan-bulldog' - 
Downloading batch: 2015-10-07 to 2015-11-06
13:57:01.025 | INFO    | Flow run 'tan-bulldog' -   Will process 0 GeoTIFFs
13:57:01.025 | INFO    | Flow run 'tan-bulldog' -   Will append 31 to historical
13:57:01.035 | INFO    | Task run 'download_era5_land_daily_batch-209' - Using CDS bbox [N, W, S, E]: [6.5, -75.0, -35.0, -33.5]
13:57:01.036 | INFO    | Task run 'download_era5_land_daily_batch-209' -   North: 6.5, South: -35.0 (span: 41.5°)
13:57:01.036 | INFO    | Task run 'download_era5_land_daily_batch-209' -   West: -75.0, East: -33.5 (span: 41.5°)
13:57:01.037 | INFO    | Task run 'download_era5_land_daily_batch-209' - Batch already downloaded: /mnt/workwork/geoserver_data/raw/era5_land_daily/10mucomponentofwind_daily_maximum_20151007_20151106.nc
13:57:01.039 | INFO    | Task run 'download_era5_land_daily_batch-209' - Finished in state Completed()
13:57:01.039 | INFO    | Flow run 'tan-bulldog' -   Skipping GeoTIFF processing (all exist)
13:57:01.040 | INFO    | Flow run 'tan-bulldog' -   Skipping historical merge (will merge later)
13:57:01.040 | INFO    | Flow run 'tan-bulldog' -   Keeping raw file for later merge: 10mucomponentofwind_daily_maximum_20151007_20151106.nc
13:57:01.041 | INFO    | Flow run 'tan-bulldog' - ✓ Completed batch: 2015-10-07 to 2015-11-06
13:57:01.041 | INFO    | Flow run 'tan-bulldog' - 
Downloading batch: 2015-11-07 to 2015-12-07
13:57:01.042 | INFO    | Flow run 'tan-bulldog' -   Will process 0 GeoTIFFs
13:57:01.042 | INFO    | Flow run 'tan-bulldog' -   Will append 31 to historical
13:57:01.053 | INFO    | Task run 'download_era5_land_daily_batch-90a' - Using CDS bbox [N, W, S, E]: [6.5, -75.0, -35.0, -33.5]
13:57:01.053 | INFO    | Task run 'download_era5_land_daily_batch-90a' -   North: 6.5, South: -35.0 (span: 41.5°)
13:57:01.054 | INFO    | Task run 'download_era5_land_daily_batch-90a' -   West: -75.0, East: -33.5 (span: 41.5°)
13:57:01.055 | INFO    | Task run 'download_era5_land_daily_batch-90a' - Batch already downloaded: /mnt/workwork/geoserver_data/raw/era5_land_daily/10mucomponentofwind_daily_maximum_20151107_20151207.nc
13:57:01.057 | INFO    | Task run 'download_era5_land_daily_batch-90a' - Finished in state Completed()
13:57:01.057 | INFO    | Flow run 'tan-bulldog' -   Skipping GeoTIFF processing (all exist)
13:57:01.058 | INFO    | Flow run 'tan-bulldog' -   Skipping historical merge (will merge later)
13:57:01.058 | INFO    | Flow run 'tan-bulldog' -   Keeping raw file for later merge: 10mucomponentofwind_daily_maximum_20151107_20151207.nc
13:57:01.059 | INFO    | Flow run 'tan-bulldog' - ✓ Completed batch: 2015-11-07 to 2015-12-07
13:57:01.059 | INFO    | Flow run 'tan-bulldog' - 
Downloading batch: 2015-12-08 to 2015-12-31
13:57:01.059 | INFO    | Flow run 'tan-bulldog' -   Will process 0 GeoTIFFs
13:57:01.060 | INFO    | Flow run 'tan-bulldog' -   Will append 24 to historical
13:57:01.069 | INFO    | Task run 'download_era5_land_daily_batch-d15' - Using CDS bbox [N, W, S, E]: [6.5, -75.0, -35.0, -33.5]
13:57:01.069 | INFO    | Task run 'download_era5_land_daily_batch-d15' -   North: 6.5, South: -35.0 (span: 41.5°)
13:57:01.070 | INFO    | Task run 'download_era5_land_daily_batch-d15' -   West: -75.0, East: -33.5 (span: 41.5°)
13:57:01.070 | INFO    | Task run 'download_era5_land_daily_batch-d15' - Batch already downloaded: /mnt/workwork/geoserver_data/raw/era5_land_daily/10mucomponentofwind_daily_maximum_20151208_20151231.nc
13:57:01.071 | INFO    | Task run 'download_era5_land_daily_batch-d15' - Finished in state Completed()
13:57:01.072 | INFO    | Flow run 'tan-bulldog' -   Skipping GeoTIFF processing (all exist)
13:57:01.072 | INFO    | Flow run 'tan-bulldog' -   Skipping historical merge (will merge later)
13:57:01.072 | INFO    | Flow run 'tan-bulldog' -   Keeping raw file for later merge: 10mucomponentofwind_daily_maximum_20151208_20151231.nc
13:57:01.073 | INFO    | Flow run 'tan-bulldog' - ✓ Completed batch: 2015-12-08 to 2015-12-31
13:57:01.106 | INFO    | Flow run 'tan-bulldog' - Finished in state Completed()
13:57:01.130 | ERROR   | uvicorn.error - Exception in ASGI application
Traceback (most recent call last):
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/sqlalchemy/engine/base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
    ~~~~~~~~~~~~~~~~~~~~~~~^
        cursor, str_statement, effective_parameters, context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/sqlalchemy/engine/default.py", line 951, in do_execute
    cursor.execute(statement, parameters)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/sqlalchemy/dialects/sqlite/aiosqlite.py", line 177, in execute
    self._adapt_connection._handle_exception(error)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/sqlalchemy/dialects/sqlite/aiosqlite.py", line 337, in _handle_exception
    raise error
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/sqlalchemy/dialects/sqlite/aiosqlite.py", line 159, in execute
    self.await_(_cursor.execute(operation, parameters))
    ~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 132, in await_only
    return current.parent.switch(awaitable)  # type: ignore[no-any-return,attr-defined] # noqa: E501
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 196, in greenlet_spawn
    value = await result
            ^^^^^^^^^^^^
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/aiosqlite/cursor.py", line 40, in execute
    await self._execute(self._cursor.execute, sql, parameters)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/aiosqlite/cursor.py", line 32, in _execute
    return await self._conn._execute(fn, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/aiosqlite/core.py", line 122, in _execute
    return await future
           ^^^^^^^^^^^^
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/aiosqlite/core.py", line 105, in run
    result = function()
sqlite3.OperationalError: database is locked

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/uvicorn/protocols/http/h11_impl.py", line 403, in run_asgi
    result = await app(  # type: ignore[func-returns-value]
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        self.scope, self.receive, self.send
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/uvicorn/middleware/proxy_headers.py", line 60, in __call__
    return await self.app(scope, receive, send)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/fastapi/applications.py", line 1054, in __call__
    await super().__call__(scope, receive, send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/applications.py", line 113, in __call__
    await self.middleware_stack(scope, receive, send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/middleware/errors.py", line 186, in __call__
    raise exc
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/middleware/errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/prefect/server/api/server.py", line 165, in __call__
    await self.app(scope, receive, send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/middleware/cors.py", line 85, in __call__
    await self.app(scope, receive, send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/middleware/exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/routing.py", line 716, in __call__
    await self.middleware_stack(scope, receive, send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/routing.py", line 736, in app
    await route.handle(scope, receive, send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/routing.py", line 462, in handle
    await self.app(scope, receive, send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/fastapi/applications.py", line 1054, in __call__
    await super().__call__(scope, receive, send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/applications.py", line 113, in __call__
    await self.middleware_stack(scope, receive, send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/middleware/errors.py", line 186, in __call__
    raise exc
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/middleware/errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/middleware/gzip.py", line 29, in __call__
    await responder(scope, receive, send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/middleware/gzip.py", line 130, in __call__
    await super().__call__(scope, receive, send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/middleware/gzip.py", line 46, in __call__
    await self.app(scope, receive, self.send_with_compression)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/middleware/exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/routing.py", line 716, in __call__
    await self.middleware_stack(scope, receive, send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/routing.py", line 736, in app
    await route.handle(scope, receive, send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/routing.py", line 290, in handle
    await self.app(scope, receive, send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/routing.py", line 78, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/starlette/routing.py", line 75, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/prefect/server/utilities/server.py", line 50, in handle_response_scoped_depends
    response = await default_handler(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/fastapi/routing.py", line 302, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/fastapi/routing.py", line 213, in run_endpoint_function
    return await dependant.call(**values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/prefect/server/api/flow_runs.py", line 116, in create_flow_run
    model = await models.flow_runs.create_flow_run(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/prefect/server/models/flow_runs.py", line 104, in create_flow_run
    await session.flush()
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/sqlalchemy/ext/asyncio/session.py", line 801, in flush
    await greenlet_spawn(self.sync_session.flush, objects=objects)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 203, in greenlet_spawn
    result = context.switch(value)
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/sqlalchemy/orm/session.py", line 4345, in flush
    self._flush(objects)
    ~~~~~~~~~~~^^^^^^^^^
  File "/home/guilherme/miniconda3/envs/horus/lib/python3.13/site-packages/sqlalchemy/orm/session.py", line 4480, in _flush
    with util.safe_reraise():
         ~~~~~~~~~~~~~~~~~^^
